word,mean_abs_shap,mean_shap,count
raising,0.0028202165512515136,-0.0028202165512515136,2
turmoil,0.0028164850373286754,-0.0028164850373286754,1
case,0.002799696088509841,-0.002799696088509841,1
blacks,0.0027977857339595044,0.0027977857339595044,1
championship,0.0027453609509393573,0.0027453609509393573,1
protection,0.0027404860593378544,-0.0027404860593378544,2
"party,",0.0027240198105573654,0.0027240198105573654,1
having,0.0027209841646254063,0.0027209841646254063,1
re,0.0027204691322018516,-0.0008537602259034172,3
ago,0.0027104709297418594,0.0027104709297418594,1
sweeping,0.002704829614344111,0.002704829614344111,1
services,0.00269231886173097,0.00269231886173097,1
bull,0.0026697841938585045,0.0026697841938585045,1
"has,",0.002651159007412692,-0.002651159007412692,1
murdered,0.002634997518422703,0.002634997518422703,1
"confession,",0.002630351007812552,0.002630351007812552,1
disagree,0.0026302892803436234,0.0026302892803436234,1
infectious,0.0026294548130993333,0.0026294548130993333,1
flags,0.002619527851824056,0.002619527851824056,1
problems,0.0026095593348145485,-0.0026095593348145485,1
defend,0.002605106681585312,-0.002605106681585312,1
becomes,0.0026041235309094187,0.0026041235309094187,1
mass,0.0025973142279932895,0.0025973142279932895,1
care.,0.002583634154871107,0.002583634154871107,1
twin,0.0025795526162255555,-0.0025795526162255555,1
door,0.0025485980856631485,0.0025485980856631485,1
fill,0.002541910967833939,-0.002541910967833939,1
statistics,0.0025294830556958914,-0.0025294830556958914,1
confessional,0.002525828778743744,0.002525828778743744,1
"parties,",0.002523373626172543,0.002523373626172543,1
mitch,0.0025163770840277502,0.0016643964900691626,3
bible,0.00251558143645525,-0.00251558143645525,1
influence,0.002505438693333417,-0.002505438693333417,1
"streets,",0.0024908945322609866,-0.0024908945322609866,1
plaintiff,0.002469562272247123,-0.002469562272247123,1
"analyst,",0.0024436948200066886,-0.0024436948200066886,1
disproportionate,0.0024436106129239,0.0024436106129239,1
nfl,0.0024315211710266094,0.0024315211710266094,1
levers,0.0024132508784532546,0.0024132508784532546,1
majority,0.0024090780602702396,-0.0024090780602702396,1
articles,0.0023988252505660057,-0.0023988252505660057,1
quote,0.0023805784294381738,0.0023805784294381738,1
enticing,0.0023788833059370518,0.0023788833059370518,1
"precedent,",0.0023778289173017535,0.0023778289173017535,1
2002,0.0023606654295387367,-0.0023606654295387367,1
epidemic,0.0023606654295387367,-0.0023606654295387367,1
plots,0.002356687283867763,-0.002356687283867763,1
roger,0.002339045112464754,-0.002339045112464754,1
noted,0.0023223751861798135,0.0023223751861798135,1
cement,0.002318600392235177,0.002318600392235177,1
away,0.002315012061791051,-0.002315012061791051,1
later,0.0022950552550977782,-0.00012459029982748787,2
worried,0.00229113661440682,0.00229113661440682,1
500,0.0022814720950759294,0.0022814720950759294,1
existing,0.002273740036448894,-0.002273740036448894,1
precaution,0.002251098398119211,0.002251098398119211,1
"3,",0.0022474679666428937,-0.0022474679666428937,1
species,0.002240628469735384,-0.002240628469735384,1
"rules,",0.002229660252730052,0.002229660252730052,2
declaring,0.0022281379788182676,-0.0022281379788182676,1
lgbtq,0.0022273934399899453,0.0002239663624912444,3
efforts,0.0021957611399037497,0.0021957611399037497,1
strict,0.0021939684559280676,0.0021939684559280676,2
ing,0.002175997942686081,0.002175997942686081,1
turned,0.0021704649552702904,0.0021704649552702904,1
charter,0.0021641731011466337,0.0021641731011466337,1
win,0.0021541482071088017,-0.0020344028803114546,2
wealth.,0.00214838112394015,0.00214838112394015,1
quickly,0.002138877815256516,0.002138877815256516,1
administratively,0.0021344274282455444,0.0021344274282455444,1
article,0.0021089509439965095,0.0021089509439965095,1
hi),0.002097198460251093,-0.002097198460251093,1
example,0.0020861014102896056,0.0020861014102896056,1
demanding,0.002066829358227551,-0.002066829358227551,1
in””,0.0020452886819839478,0.0020452886819839478,1
progress,0.0020447620190680027,0.0020447620190680027,1
guns,0.0020446452545002103,0.0020446452545002103,1
statue,0.0020433058380149305,-0.0020433058380149305,1
"genuine,",0.0020336369052529335,0.0020336369052529335,1
vanguard,0.0020153538439593283,0.0020153538439593283,1
factors,0.002014009514823556,-0.002014009514823556,1
st.’’,0.0020015193996104326,-0.0020015193996104326,1
ones,0.001999414323464684,-0.001999414323464684,1
bidens,0.0019920978408593396,0.0019920978408593396,1
tear,0.0019913869830410578,-0.0016447715322506964,4
equal,0.0019597757607698442,0.0019597757607698442,1
difficult,0.0019515621243044734,-0.0019515621243044734,1
times,0.0019430855575662393,0.0019430855575662393,1
car,0.0019365373688439529,0.0019365373688439529,1
unionized,0.0019298929792757218,0.0019298929792757218,1
rule,0.0019000046653673054,-0.0019000046653673054,1
plunge,0.0018759088416118175,0.0018759088416118175,1
levy,0.0018749123625258286,-0.0018749123625258286,1
op,0.0018290736246854068,0.0018290736246854068,1
suggests,0.001820376332034357,-0.001820376332034357,1
congress,0.0018144194036722183,0.0018144194036722183,1
budgets,0.0018047337921766136,0.0018047337921766136,1
method,0.0018019764373699825,0.0018019764373699825,1
prisoners,0.0017799855143363988,-0.0017799855143363988,1
necessary,0.0017730509418816794,-0.0017730509418816794,1
brutality.,0.0017579955581043458,0.0017579955581043458,1
dad,0.0017476675857324153,-0.0017476675857324153,1
invokes,0.0017366259846658932,-0.0017366259846658932,1
schools.,0.0017308022028633529,0.0017308022028633529,1
vitriol,0.00173066513469586,0.00173066513469586,1
film,0.0017279023304581642,-0.0017279023304581642,1
ownantifa,0.0017275456339120795,-0.0017275456339120795,1
raises,0.0017179616870215306,0.0017179616870215306,1
stories,0.0016994568785386427,0.0016994568785386427,1
counterparts,0.0016971576325077978,0.0016971576325077978,1
ians,0.0016616863764024206,-0.0016616863764024206,1
affordable,0.0016503446456044913,-0.0016503446456044913,1
wild,0.0016309208502726896,0.0016309208502726896,1
increases,0.0016119256142585999,-0.0016119256142585999,1
subscriptions,0.0016119256142585999,-0.0016119256142585999,1
territory,0.0015897037519607693,-0.0015897037519607693,1
cia,0.0015874194657607447,-0.0015874194657607447,1
spotted,0.0015874194657607447,-0.0015874194657607447,1
poised,0.001586214464623481,0.001586214464623481,1
insist,0.001581570744747296,-0.001581570744747296,1
saved,0.0015640366822481156,0.0015640366822481156,1
rio,0.0015610596165060997,-0.0015610596165060997,1
april,0.001547480731581648,0.001547480731581648,1
harder,0.001544372112820518,0.001544372112820518,1
straight,0.0015417728282045573,0.0015417728282045573,1
like!,0.0015253379158135768,-0.0015253379158135768,1
almost,0.0015225469040265982,0.0015225469040265982,2
sober,0.0014906798799832663,0.0014906798799832663,1
280,0.0014866939843612124,0.0014866939843612124,1
days,0.0014866939843612124,0.0014866939843612124,1
documented,0.001449939189478755,0.001449939189478755,1
separations,0.001449719004865204,0.001449719004865204,1
mayor,0.0014275028370320797,-0.0014275028370320797,1
something,0.0014204738506426414,0.00015439875086472525,2
author,0.0014050640165805817,-0.0014050640165805817,1
acclaimed,0.0014050640165805817,-0.0014050640165805817,1
james,0.0014050640165805817,-0.0014050640165805817,1
forward,0.0013844097033143044,0.0013844097033143044,1
looking,0.0013844097033143044,0.0013844097033143044,1
meatpacking,0.0013837409516175587,-0.0013837409516175587,1
countrys,0.0013739829785966626,-0.0005781145397728928,2
advice,0.0013717036307245105,-0.0013717036307245105,1
silver,0.0013490064612900216,0.0013490064612900216,1
engaging,0.0013473813887685537,-0.00040772673673927784,2
until,0.0013467023964039981,-0.0013467023964039981,1
prosecutor,0.00132756307721138,-0.00132756307721138,1
size,0.0013257024379876945,0.0013257024379876945,1
"migrants,",0.0013059365407874154,-0.0013059365407874154,1
wealth,0.0013055264036618656,0.0013055264036618656,3
actions,0.0012871186455918684,0.0012871186455918684,1
highlight,0.0012797856649670464,-0.0012797856649670464,1
beyond,0.0012783947312051342,-0.0012783947312051342,1
"crime,",0.0012759631499648094,-0.0012759631499648094,1
ex,0.0012632272439077495,0.0001356656230720026,2
novel,0.00125103835016489,-0.00125103835016489,1
diplomatic,0.0011873505136463791,-0.0011873505136463791,1
principles,0.0011812541633844376,0.0011812541633844376,1
harmony,0.0011782698643704255,0.0011782698643704255,1
dark,0.0011663554546733697,-0.0011663554546733697,1
signing,0.00116320516099222,-0.00116320516099222,1
thought,0.001147296279668808,0.001147296279668808,1
generation,0.0011195737744371095,0.0011195737744371095,1
"admitted,",0.001117881468106142,-0.001117881468106142,1
exploration,0.0011102440766990185,-0.0011102440766990185,1
"officers,",0.0010961956965426607,0.0010961956965426607,1
upside,0.001087329350411892,-0.001087329350411892,1
grassroots,0.0010866918601095676,0.0010866918601095676,1
himself,0.0010822857730090618,-0.0010822857730090618,1
losers,0.0010793747120176182,0.0010793747120176182,1
forces,0.001019044267215254,0.001019044267215254,1
verbal,0.00101871396570156,-0.00101871396570156,1
decision,0.001007273784350781,-0.001007273784350781,1
matter.,0.000995212874840945,-0.000995212874840945,1
walking,0.0009907536406182883,0.0009907536406182883,1
consolidate,0.000978304911404848,0.000978304911404848,1
gambling,0.0009649464896378609,0.0009649464896378609,1
east,0.0009471255886767591,0.0009471255886767591,1
rudy,0.0009450967446645048,0.0009450967446645048,1
gossip,0.000944671382384947,0.000944671382384947,1
making,0.0009421842703456158,0.0006021878424749021,2
faculty,0.0009348240633056883,-0.0009348240633056883,1
overwhelming,0.0009331055916845798,-0.0009331055916845798,1
spread.,0.0009071758327384785,0.0009071758327384785,1
removing,0.0008965312736108899,0.0008965312736108899,1
releasing,0.0008959937387133961,-0.0008959937387133961,1
recommending,0.0008879510860424489,0.0008879510860424489,1
attacks,0.0008841651595301102,-0.0008841651595301102,1
seem,0.0008790455758571625,-0.0008790455758571625,1
sooner,0.0008786146978049406,-0.0008786146978049406,1
helped,0.0008683474734425545,-0.0008683474734425545,1
simultaneously,0.0008683129923329466,-0.0008683129923329466,1
provides,0.0008626728473852077,-0.0008626728473852077,1
revolution,0.0008602605878629465,0.0008602605878629465,1
imagine,0.0008546890609938166,-0.0008546890609938166,1
provoked,0.0008519324474036694,4.519851735005037e-06,2
hands,0.0008504455133030812,-0.0008504455133030812,1
mask,0.000842059858971172,0.000842059858971172,1
favor.,0.0008251266553997993,0.0008251266553997993,1
down.,0.0008157744693259398,-0.0008157744693259398,2
wokest,0.0008148143688837695,-0.0008148143688837695,1
pushing,0.0008038381894259361,0.0008038381894259361,1
start,0.0007886815583333373,0.0007886815583333373,1
poverty,0.000775591004639864,-0.000775591004639864,1
zirin,0.0007740569507910146,0.0007740569507910146,1
opportunity.,0.0007610260085626082,0.0007610260085626082,1
boys,0.0007595006376504898,0.0007595006376504898,1
attorneys,0.0007346561899231304,0.0007346561899231304,1
mutual,0.0007170456228777766,0.0007170456228777766,1
anniversary,0.0007110589649528265,0.0007110589649528265,1
enact.,0.0007069167193202745,0.0007069167193202745,1
zero,0.0006863484236722195,-0.0006863484236722195,1
exceeds,0.0006786173519988854,-0.0006786173519988854,1
research,0.0006673951578051903,-0.00022814076092356878,2
sharp,0.0006553297862410545,-0.0006553297862410545,1
conservative;,0.0006551465181552844,0.0006551465181552844,1
portrait,0.0006416702523995611,-0.0006416702523995611,1
true,0.0006323442690902288,-0.0006323442690902288,1
likening,0.0006158789619803429,0.0006158789619803429,1
"and,",0.0006131865084171295,0.0006131865084171295,1
future,0.00060602868325077,0.00060602868325077,1
"marriage,",0.0005740108540634704,0.0005740108540634704,1
wage,0.0005729779779658952,-0.00039095118032642334,2
phrase,0.0005643514749140311,-0.0005643514749140311,1
originally,0.000558940734053071,-0.000558940734053071,1
unarmed,0.0005503625725395977,-0.0005503625725395977,1
charging,0.0005500226106960326,0.0005500226106960326,1
wwf,0.0005387525575665329,0.0005387525575665329,1
there,0.0005275547238332884,-0.0005275547238332884,1
semi,0.0005255949508864433,0.0005255949508864433,1
counter,0.0005211224779486656,0.0005211224779486656,1
pressuring,0.0005191320980278153,0.0005191320980278153,1
characterized,0.0004926782567054033,0.0004926782567054033,1
tour,0.0004840802963978299,0.0004840802963978299,1
hour,0.0004840802963978299,0.0004840802963978299,1
wide,0.0004780095948192936,-0.0004780095948192936,1
cleaning,0.0004780095948192936,-0.0004780095948192936,1
lockdowns.’’,0.0004723813414337155,-0.0004723813414337155,1
payroll,0.00045064523031837066,-0.00045064523031837066,1
rate,0.00044763158075511456,0.00044763158075511456,1
love““,0.00044688147803147627,0.00044688147803147627,1
stone,0.00043381508013683987,0.00043381508013683987,1
drinking,0.0004252724986719458,-0.0004252724986719458,1
bleach,0.0004252724986719458,-0.0004252724986719458,1
sort,0.0004225561860948801,-0.0004225561860948801,1
hand,0.0003858152776956558,0.0003858152776956558,1
chasm,0.0003749185463502295,-0.0003749185463502295,1
widening,0.0003749185463502295,-0.0003749185463502295,1
sovereign,0.0003552065630044256,0.0003552065630044256,1
soil,0.0003552065630044256,0.0003552065630044256,1
"opponents,",0.0003445817955902643,0.0003445817955902643,1
"cuties,",0.0003422814385070431,0.0003422814385070431,1
great,0.00033649304528641545,0.00033649304528641545,1
exper,0.0002805441617965698,0.0002805441617965698,1
iments,0.0002805441617965698,0.0002805441617965698,1
safe,0.0002789736911654472,0.0002789736911654472,1
is““,0.00027672479712012935,-0.00027672479712012935,1
"saying,““",0.00026669636104520184,0.00026669636104520184,1
handling,0.00026051894658141693,-0.00026051894658141693,1
fear,0.0002543209741512934,-0.0002543209741512934,1
strong,0.0002502351029155161,-0.0002502351029155161,1
nevadas,0.00023949065359469456,0.00023949065359469456,1
season,0.00022415153216570616,0.00022415153216570616,1
war,0.00022141383184740926,-0.00022141383184740926,1
recalled’’,0.00021074622136478278,0.00021074622136478278,1
appear,0.00018112521618604657,0.00018112521618604657,1
radio,0.00017540606204420345,0.00017540606204420345,1
"causes,",0.00015898469137028137,0.00015898469137028137,1
audiences,0.0001265769824385643,-0.0001265769824385643,1
towns,0.0001197453267973473,0.0001197453267973473,1
nationally,0.00011974532679734728,0.00011974532679734728,1
stern,0.00011974532679734727,0.00011974532679734727,1
others,9.976928122341629e-05,-9.976928122341629e-05,1
rolled,9.686916494559307e-05,-9.686916494559307e-05,1
petition,8.69648065418005e-05,8.69648065418005e-05,1
"usage,",8.511336313353653e-05,8.511336313353653e-05,1
address,3.307320164620039e-05,3.307320164620039e-05,1
distancing,3.175685803095507e-05,-3.175685803095507e-05,1
assist,2.2808232137726606e-05,-2.2808232137726606e-05,1
immigrants,1.1949246982112527e-05,-1.1949246982112527e-05,1
net,6.203015800565481e-06,6.203015800565481e-06,1
region,1.7867423593997955e-06,-1.7867423593997955e-06,1
